INFO 2026-02-21 00:32:32,271 autoreload 34520 18972 Watching for file changes with StatReloader
INFO 2026-02-21 00:32:33,821 autoreload 34520 18972 A:\smart-shop0\Back-End\users\views.py changed, reloading.
INFO 2026-02-21 00:32:34,701 autoreload 8236 3896 Watching for file changes with StatReloader
INFO 2026-02-21 00:40:24,111 log 8236 34616 "GET /media/profiles/Gemini_Generated_Image_tu18z6tu18z6tu18.png HTTP/1.1" 304 0
INFO 2026-02-21 00:40:24,137 log 8236 22460 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 00:40:24,137 log 8236 18436 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 00:40:24,149 log 8236 22460 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 00:40:24,149 log 8236 18436 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 00:40:24,204 log 8236 22460 "GET /api/users/profile/ HTTP/1.1" 200 384
INFO 2026-02-21 00:40:24,215 log 8236 22460 "GET /api/users/profile/ HTTP/1.1" 200 384
WARNING 2026-02-21 00:40:26,996 log 8236 22460 Unauthorized: /cart/clear/
WARNING 2026-02-21 00:40:26,996 log 8236 22460 "DELETE /cart/clear/ HTTP/1.1" 401 58
INFO 2026-02-21 00:40:29,961 log 8236 22460 "POST /api/users/login/ HTTP/1.1" 200 1123
WARNING 2026-02-21 00:40:30,578 log 8236 34616 Not Found: /media/profiles/Gemini_Generated_Image_5x37oo5x37oo5x37_yGYgqUQ.png
WARNING 2026-02-21 00:40:30,584 log 8236 34616 "GET /media/profiles/Gemini_Generated_Image_5x37oo5x37oo5x37_yGYgqUQ.png HTTP/1.1" 404 12680
INFO 2026-02-21 00:40:30,585 log 8236 18436 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 00:40:30,586 log 8236 22460 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 00:40:30,603 log 8236 33908 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 00:40:30,613 log 8236 22460 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-21 00:40:30,618 log 8236 14352 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-21 00:40:30,619 log 8236 18436 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 00:40:30,627 log 8236 33908 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-21 00:40:30,631 log 8236 14352 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-21 00:40:32,328 log 8236 14352 "GET /api/users/profile/ HTTP/1.1" 200 393
INFO 2026-02-21 00:40:32,337 log 8236 14352 "GET /api/users/profile/ HTTP/1.1" 200 393
WARNING 2026-02-21 00:40:32,347 log 8236 23108 Not Found: /media/profiles/Gemini_Generated_Image_5x37oo5x37oo5x37_yGYgqUQ.png
WARNING 2026-02-21 00:40:32,348 log 8236 23108 "GET /media/profiles/Gemini_Generated_Image_5x37oo5x37oo5x37_yGYgqUQ.png HTTP/1.1" 404 12680
INFO 2026-02-21 00:40:42,798 views 8236 14352 Profile updated for user 3
INFO 2026-02-21 00:40:42,803 log 8236 14352 "PUT /api/users/profile/update/ HTTP/1.1" 200 635
INFO 2026-02-21 00:40:42,859 log 8236 2132 "GET /media/profiles/Gemini_Generated_Image_tu18z6tu18z6tu18_sCdWJV9.png HTTP/1.1" 200 990885
INFO 2026-02-21 00:40:45,365 log 8236 2132 "GET /media/profiles/Gemini_Generated_Image_tu18z6tu18z6tu18_sCdWJV9.png HTTP/1.1" 304 0
INFO 2026-02-21 00:40:45,369 log 8236 14352 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 00:40:45,380 log 8236 14352 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 00:40:45,380 log 8236 33908 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 00:40:45,390 log 8236 33908 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 00:40:45,420 log 8236 33908 "GET /api/users/profile/ HTTP/1.1" 200 393
INFO 2026-02-21 00:40:45,428 log 8236 33908 "GET /api/users/profile/ HTTP/1.1" 200 393
INFO 2026-02-21 00:42:08,616 log 8236 2132 "GET /media/profiles/Gemini_Generated_Image_tu18z6tu18z6tu18_sCdWJV9.png HTTP/1.1" 304 0
INFO 2026-02-21 00:42:08,621 log 8236 14352 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 00:42:08,621 log 8236 33908 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 00:42:08,629 log 8236 33908 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 00:42:08,631 log 8236 14352 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 00:42:08,665 log 8236 14352 "GET /api/users/profile/ HTTP/1.1" 200 393
INFO 2026-02-21 00:42:08,675 log 8236 14352 "GET /api/users/profile/ HTTP/1.1" 200 393
INFO 2026-02-21 00:56:28,509 autoreload 10128 3588 Watching for file changes with StatReloader
INFO 2026-02-21 00:56:44,020 log 10128 1844 "OPTIONS /cart/clear/ HTTP/1.1" 200 0
WARNING 2026-02-21 00:56:44,027 log 10128 1844 Unauthorized: /cart/clear/
WARNING 2026-02-21 00:56:44,028 log 10128 1844 "DELETE /cart/clear/ HTTP/1.1" 401 58
INFO 2026-02-21 01:04:02,127 log 10128 23052 "OPTIONS /api/users/login/ HTTP/1.1" 200 0
INFO 2026-02-21 01:04:02,838 log 10128 23052 "POST /api/users/login/ HTTP/1.1" 200 1123
INFO 2026-02-21 01:04:03,517 log 10128 23052 "OPTIONS /cart/ HTTP/1.1" 200 0
INFO 2026-02-21 01:04:03,517 log 10128 11312 "OPTIONS /api/wishlist/ HTTP/1.1" 200 0
INFO 2026-02-21 01:04:03,522 log 10128 16276 "GET /media/profiles/Gemini_Generated_Image_tu18z6tu18z6tu18_sCdWJV9.png HTTP/1.1" 304 0
INFO 2026-02-21 01:04:03,523 log 10128 11312 "OPTIONS /api/wishlist/ HTTP/1.1" 200 0
INFO 2026-02-21 01:04:03,523 log 10128 23052 "OPTIONS /cart/ HTTP/1.1" 200 0
INFO 2026-02-21 01:04:03,533 log 10128 35096 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 01:04:03,533 log 10128 35400 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 01:04:03,545 log 10128 35096 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 01:04:03,545 log 10128 35400 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 01:04:03,610 log 10128 35400 "OPTIONS /api/products/top/ HTTP/1.1" 200 0
INFO 2026-02-21 01:04:03,610 log 10128 35096 "OPTIONS /api/products/?page=1 HTTP/1.1" 200 0
INFO 2026-02-21 01:04:03,611 log 10128 11312 "OPTIONS /api/products/?page=1 HTTP/1.1" 200 0
INFO 2026-02-21 01:04:03,611 log 10128 23052 "OPTIONS /api/products/top/ HTTP/1.1" 200 0
INFO 2026-02-21 01:04:03,623 log 10128 35096 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-21 01:04:03,623 log 10128 23052 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-21 01:04:03,633 log 10128 35096 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-21 01:04:03,652 log 10128 23052 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-21 02:27:44,207 autoreload 10128 3588 A:\smart-shop0\Back-End\store\models.py changed, reloading.
INFO 2026-02-21 02:27:45,159 autoreload 36160 33756 Watching for file changes with StatReloader
INFO 2026-02-21 02:29:35,133 autoreload 36160 33756 A:\smart-shop0\Back-End\store\models.py changed, reloading.
INFO 2026-02-21 02:29:35,937 autoreload 20724 8444 Watching for file changes with StatReloader
INFO 2026-02-21 03:07:54,787 log 20724 22984 "OPTIONS /api/wishlist/ HTTP/1.1" 200 0
INFO 2026-02-21 03:07:54,787 log 20724 34012 "OPTIONS /api/wishlist/ HTTP/1.1" 200 0
INFO 2026-02-21 03:07:54,788 log 20724 33868 "OPTIONS /cart/ HTTP/1.1" 200 0
INFO 2026-02-21 03:07:54,788 log 20724 12676 "OPTIONS /cart/ HTTP/1.1" 200 0
INFO 2026-02-21 03:07:54,831 log 20724 22984 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 03:07:54,833 log 20724 33868 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 03:07:54,842 log 20724 17456 "GET /media/profiles/Gemini_Generated_Image_tu18z6tu18z6tu18_sCdWJV9.png HTTP/1.1" 304 0
INFO 2026-02-21 03:07:54,845 log 20724 22984 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 03:07:54,851 log 20724 33868 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 03:07:54,905 log 20724 33868 "OPTIONS /api/products/top/ HTTP/1.1" 200 0
INFO 2026-02-21 03:07:54,906 log 20724 22984 "OPTIONS /api/products/?page=1 HTTP/1.1" 200 0
INFO 2026-02-21 03:07:54,906 log 20724 34012 "OPTIONS /api/products/?page=1 HTTP/1.1" 200 0
INFO 2026-02-21 03:07:54,908 log 20724 12676 "OPTIONS /api/products/top/ HTTP/1.1" 200 0
INFO 2026-02-21 03:07:54,915 log 20724 33868 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-21 03:07:54,928 log 20724 33868 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-21 03:07:54,933 log 20724 34012 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-21 03:07:54,943 log 20724 34012 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-21 03:07:57,147 log 20724 34012 "OPTIONS /cart/clear/ HTTP/1.1" 200 0
WARNING 2026-02-21 03:07:57,148 log 20724 34012 Unauthorized: /cart/clear/
WARNING 2026-02-21 03:07:57,149 log 20724 34012 "DELETE /cart/clear/ HTTP/1.1" 401 58
INFO 2026-02-21 03:07:59,615 log 20724 34012 "OPTIONS /api/users/login/ HTTP/1.1" 200 0
INFO 2026-02-21 03:08:00,355 log 20724 34012 "POST /api/users/login/ HTTP/1.1" 200 1114
INFO 2026-02-21 03:08:00,980 log 20724 17456 "GET /media/profiles/Gemini_Generated_Image_tu18z6tu18z6tu18.png HTTP/1.1" 304 0
INFO 2026-02-21 03:08:00,988 log 20724 33868 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 03:08:00,989 log 20724 34012 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 03:08:01,004 log 20724 33868 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 03:08:01,004 log 20724 34012 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 03:08:01,038 log 20724 34012 "OPTIONS /api/orders/ HTTP/1.1" 200 0
INFO 2026-02-21 03:08:01,038 log 20724 33868 "OPTIONS /api/products/ HTTP/1.1" 200 0
INFO 2026-02-21 03:08:01,045 log 20724 22984 "OPTIONS /api/orders/ HTTP/1.1" 200 0
INFO 2026-02-21 03:08:01,050 log 20724 34012 "OPTIONS /api/products/ HTTP/1.1" 200 0
INFO 2026-02-21 03:08:01,050 log 20724 12676 "OPTIONS /users/ HTTP/1.1" 200 0
INFO 2026-02-21 03:08:01,051 log 20724 33868 "OPTIONS /users/ HTTP/1.1" 200 0
WARNING 2026-02-21 03:08:01,067 log 20724 33868 Not Found: /users/
INFO 2026-02-21 03:08:01,069 log 20724 9876 "GET /api/products/ HTTP/1.1" 200 44
INFO 2026-02-21 03:08:01,070 log 20724 6312 "GET /api/orders/ HTTP/1.1" 200 42
WARNING 2026-02-21 03:08:01,071 log 20724 33868 "GET /users/ HTTP/1.1" 404 12418
WARNING 2026-02-21 03:08:01,082 log 20724 33868 Not Found: /users/
INFO 2026-02-21 03:08:01,083 log 20724 12676 "GET /api/products/ HTTP/1.1" 200 44
WARNING 2026-02-21 03:08:01,084 log 20724 33868 "GET /users/ HTTP/1.1" 404 12418
INFO 2026-02-21 03:08:01,089 log 20724 6312 "GET /api/orders/ HTTP/1.1" 200 42
INFO 2026-02-21 03:08:03,369 log 20724 6312 "OPTIONS /api/categories/ HTTP/1.1" 200 0
INFO 2026-02-21 03:08:03,369 log 20724 33868 "OPTIONS /api/categories/ HTTP/1.1" 200 0
INFO 2026-02-21 03:08:03,376 log 20724 6312 "GET /api/categories/ HTTP/1.1" 200 2
INFO 2026-02-21 03:08:03,382 log 20724 6312 "GET /api/categories/ HTTP/1.1" 200 2
INFO 2026-02-21 03:08:17,732 log 20724 6312 "OPTIONS /api/categories/create/ HTTP/1.1" 200 0
INFO 2026-02-21 03:08:17,745 views 20724 6312 Category created: 1
INFO 2026-02-21 03:08:17,750 log 20724 6312 "POST /api/categories/create/ HTTP/1.1" 201 87
INFO 2026-02-21 03:08:17,761 log 20724 6312 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-02-21 03:08:22,881 log 20724 6312 "OPTIONS /users/?page=1 HTTP/1.1" 200 0
INFO 2026-02-21 03:08:22,881 log 20724 33868 "OPTIONS /users/?page=1 HTTP/1.1" 200 0
WARNING 2026-02-21 03:08:22,890 log 20724 6312 Not Found: /users/
WARNING 2026-02-21 03:08:22,891 log 20724 6312 "GET /users/?page=1 HTTP/1.1" 404 12425
WARNING 2026-02-21 03:08:22,900 log 20724 6312 Not Found: /users/
WARNING 2026-02-21 03:08:22,901 log 20724 6312 "GET /users/?page=1 HTTP/1.1" 404 12425
INFO 2026-02-21 03:08:27,098 log 20724 6312 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-21 03:08:27,098 log 20724 33868 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-02-21 03:08:27,108 log 20724 6312 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-21 03:08:27,109 log 20724 33868 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-02-21 03:08:30,017 log 20724 6312 "OPTIONS /api/orders/?page=1 HTTP/1.1" 200 0
INFO 2026-02-21 03:08:30,018 log 20724 33868 "OPTIONS /api/orders/?page=1 HTTP/1.1" 200 0
INFO 2026-02-21 03:08:30,026 log 20724 6312 "GET /api/orders/?page=1 HTTP/1.1" 200 42
INFO 2026-02-21 03:08:30,035 log 20724 6312 "GET /api/orders/?page=1 HTTP/1.1" 200 42
WARNING 2026-02-21 03:08:49,850 log 20724 12676 Not Found: /users/
WARNING 2026-02-21 03:08:49,854 log 20724 12676 "GET /users/ HTTP/1.1" 404 12418
INFO 2026-02-21 03:08:49,856 log 20724 6312 "GET /api/orders/ HTTP/1.1" 200 42
INFO 2026-02-21 03:08:49,857 log 20724 33868 "GET /api/products/ HTTP/1.1" 200 44
WARNING 2026-02-21 03:08:49,866 log 20724 12676 Not Found: /users/
WARNING 2026-02-21 03:08:49,869 log 20724 12676 "GET /users/ HTTP/1.1" 404 12418
INFO 2026-02-21 03:08:49,878 log 20724 6312 "GET /api/orders/ HTTP/1.1" 200 42
INFO 2026-02-21 03:08:49,879 log 20724 33868 "GET /api/products/ HTTP/1.1" 200 44
INFO 2026-02-21 05:07:40,655 log 20724 39360 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 05:07:40,662 log 20724 12944 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 05:07:40,670 log 20724 6500 "GET /media/profiles/Gemini_Generated_Image_tu18z6tu18z6tu18.png HTTP/1.1" 304 0
INFO 2026-02-21 05:07:40,675 log 20724 12944 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 05:07:40,680 log 20724 39360 "GET /cart/ HTTP/1.1" 200 39
WARNING 2026-02-21 05:07:40,821 log 20724 27704 Not Found: /users/
INFO 2026-02-21 05:07:40,821 log 20724 39360 "GET /api/products/ HTTP/1.1" 200 44
INFO 2026-02-21 05:07:40,821 log 20724 12944 "GET /api/orders/ HTTP/1.1" 200 42
WARNING 2026-02-21 05:07:40,822 log 20724 27704 "GET /users/ HTTP/1.1" 404 12418
WARNING 2026-02-21 05:07:40,844 log 20724 27704 Not Found: /users/
WARNING 2026-02-21 05:07:40,850 log 20724 27704 "GET /users/ HTTP/1.1" 404 12418
INFO 2026-02-21 05:07:40,850 log 20724 39360 "GET /api/products/ HTTP/1.1" 200 44
INFO 2026-02-21 05:07:40,850 log 20724 12944 "GET /api/orders/ HTTP/1.1" 200 42
INFO 2026-02-21 16:22:49,522 autoreload 21604 21156 Watching for file changes with StatReloader
INFO 2026-02-21 16:22:50,641 log 21604 4172 "OPTIONS /cart/ HTTP/1.1" 200 0
INFO 2026-02-21 16:22:50,642 log 21604 3860 "OPTIONS /api/wishlist/ HTTP/1.1" 200 0
INFO 2026-02-21 16:22:50,642 log 21604 29284 "OPTIONS /cart/ HTTP/1.1" 200 0
INFO 2026-02-21 16:22:50,642 log 21604 21672 "OPTIONS /api/wishlist/ HTTP/1.1" 200 0
INFO 2026-02-21 16:22:50,650 log 21604 20080 "GET /media/profiles/Gemini_Generated_Image_tu18z6tu18z6tu18.png HTTP/1.1" 304 0
INFO 2026-02-21 16:22:50,661 log 21604 29284 "OPTIONS /api/products/top/ HTTP/1.1" 200 0
INFO 2026-02-21 16:22:50,663 log 21604 4172 "OPTIONS /api/products/?page=1 HTTP/1.1" 200 0
INFO 2026-02-21 16:22:50,667 log 21604 13520 "OPTIONS /api/products/?page=1 HTTP/1.1" 200 0
INFO 2026-02-21 16:22:50,667 log 21604 29284 "OPTIONS /api/products/top/ HTTP/1.1" 200 0
INFO 2026-02-21 16:22:50,702 log 21604 3860 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 16:22:50,704 log 21604 4172 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-21 16:22:50,706 log 21604 8116 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-21 16:22:50,711 log 21604 21672 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 16:22:50,718 log 21604 3860 "GET /cart/ HTTP/1.1" 200 39
INFO 2026-02-21 16:22:50,721 log 21604 13520 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 16:22:50,724 log 21604 4172 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-21 16:22:50,726 log 21604 8116 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-21 16:24:19,331 autoreload 21604 21156 A:\smart-shop0\Back-End\project\urls.py changed, reloading.
INFO 2026-02-21 16:24:20,198 autoreload 33372 16844 Watching for file changes with StatReloader
INFO 2026-02-21 16:24:37,162 autoreload 33372 16844 A:\smart-shop0\Back-End\store\urls.py changed, reloading.
INFO 2026-02-21 16:24:37,922 autoreload 2448 39056 Watching for file changes with StatReloader
INFO 2026-02-21 16:24:51,469 autoreload 2448 39056 A:\smart-shop0\Back-End\store\models.py changed, reloading.
INFO 2026-02-21 16:24:52,282 autoreload 31692 34528 Watching for file changes with StatReloader
INFO 2026-02-21 16:25:13,229 autoreload 33736 27872 Watching for file changes with StatReloader
INFO 2026-02-21 16:25:29,350 log 33736 24928 "OPTIONS /api/dashboard/stats/ HTTP/1.1" 200 0
INFO 2026-02-21 16:25:29,350 log 33736 39584 "OPTIONS /api/orders/ HTTP/1.1" 200 0
INFO 2026-02-21 16:25:29,350 log 33736 7024 "OPTIONS /api/orders/ HTTP/1.1" 200 0
INFO 2026-02-21 16:25:29,350 log 33736 29144 "OPTIONS /api/products/ HTTP/1.1" 200 0
INFO 2026-02-21 16:25:29,351 log 33736 37400 "OPTIONS /api/dashboard/stats/ HTTP/1.1" 200 0
INFO 2026-02-21 16:25:29,353 log 33736 24928 "OPTIONS /api/products/ HTTP/1.1" 200 0
INFO 2026-02-21 16:25:29,382 log 33736 29144 "GET /api/orders/ HTTP/1.1" 200 42
INFO 2026-02-21 16:25:29,384 log 33736 2828 "GET /api/products/ HTTP/1.1" 200 44
INFO 2026-02-21 16:25:29,390 log 33736 29144 "GET /api/orders/ HTTP/1.1" 200 42
INFO 2026-02-21 16:25:29,391 log 33736 2828 "GET /api/products/ HTTP/1.1" 200 44
INFO 2026-02-21 16:25:29,396 log 33736 7024 "GET /api/dashboard/stats/ HTTP/1.1" 200 86
INFO 2026-02-21 16:25:29,402 log 33736 7024 "GET /api/dashboard/stats/ HTTP/1.1" 200 86
INFO 2026-02-21 16:25:33,771 log 33736 7024 "OPTIONS /cart/clear/ HTTP/1.1" 200 0
WARNING 2026-02-21 16:25:33,779 log 33736 7024 Not Found: /cart/clear/
WARNING 2026-02-21 16:25:33,780 log 33736 7024 "DELETE /cart/clear/ HTTP/1.1" 404 2851
INFO 2026-02-21 16:25:35,942 log 33736 7024 "OPTIONS /api/users/login/ HTTP/1.1" 200 0
INFO 2026-02-21 16:25:36,554 log 33736 7024 "POST /api/users/login/ HTTP/1.1" 200 1123
WARNING 2026-02-21 16:25:37,338 log 33736 2828 Not Found: /cart/
WARNING 2026-02-21 16:25:37,340 log 33736 2828 "GET /cart/ HTTP/1.1" 404 2830
INFO 2026-02-21 16:25:37,341 log 33736 7024 "GET /api/wishlist/ HTTP/1.1" 200 31
WARNING 2026-02-21 16:25:37,345 log 33736 2828 Not Found: /cart/
WARNING 2026-02-21 16:25:37,347 log 33736 2828 "GET /cart/ HTTP/1.1" 404 2830
INFO 2026-02-21 16:25:37,351 log 33736 7024 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 16:25:37,377 log 33736 36284 "GET /media/profiles/Gemini_Generated_Image_tu18z6tu18z6tu18_sCdWJV9.png HTTP/1.1" 304 0
INFO 2026-02-21 16:25:37,439 log 33736 7024 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-21 16:25:37,440 log 33736 2828 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-21 16:25:37,450 log 33736 7024 "GET /api/products/top/ HTTP/1.1" 200 2
INFO 2026-02-21 16:25:37,452 log 33736 2828 "GET /api/products/?page=1 HTTP/1.1" 200 44
INFO 2026-02-21 16:25:41,788 log 33736 2828 "OPTIONS /api/users/profile/ HTTP/1.1" 200 0
INFO 2026-02-21 16:25:41,788 log 33736 7024 "OPTIONS /api/users/profile/ HTTP/1.1" 200 0
INFO 2026-02-21 16:25:41,795 log 33736 7024 "GET /api/users/profile/ HTTP/1.1" 200 393
INFO 2026-02-21 16:25:41,801 log 33736 7024 "GET /api/users/profile/ HTTP/1.1" 200 393
INFO 2026-02-21 16:25:43,837 log 33736 7024 "OPTIONS /api/categories/ HTTP/1.1" 200 0
INFO 2026-02-21 16:25:43,838 log 33736 2828 "OPTIONS /api/categories/ HTTP/1.1" 200 0
INFO 2026-02-21 16:25:43,846 log 33736 2828 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-02-21 16:25:43,855 log 33736 2828 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-02-21 16:26:47,507 log 33736 2828 "OPTIONS /api/products/create/ HTTP/1.1" 200 0
WARNING 2026-02-21 16:26:47,532 log 33736 2828 Bad Request: /api/products/create/
WARNING 2026-02-21 16:26:47,533 log 33736 2828 "POST /api/products/create/ HTTP/1.1" 400 50
WARNING 2026-02-21 16:27:04,969 log 33736 2828 Bad Request: /api/products/create/
WARNING 2026-02-21 16:27:04,970 log 33736 2828 "POST /api/products/create/ HTTP/1.1" 400 50
INFO 2026-02-21 16:34:26,382 basehttp 33736 39260 - Broken pipe from ('127.0.0.1', 60340)
WARNING 2026-02-21 16:34:26,794 log 33736 3136 Not Found: /cart/
INFO 2026-02-21 16:34:26,794 log 33736 5812 "GET /api/wishlist/ HTTP/1.1" 200 31
WARNING 2026-02-21 16:34:26,795 log 33736 3136 "GET /cart/ HTTP/1.1" 404 2830
WARNING 2026-02-21 16:34:26,802 log 33736 3136 Not Found: /cart/
WARNING 2026-02-21 16:34:26,806 log 33736 3136 "GET /cart/ HTTP/1.1" 404 2830
INFO 2026-02-21 16:34:26,806 log 33736 5812 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 16:34:27,000 log 33736 5812 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-02-21 16:34:27,007 log 33736 5812 "GET /api/categories/ HTTP/1.1" 200 89
WARNING 2026-02-21 16:35:56,469 log 33736 3136 Not Found: /cart/
WARNING 2026-02-21 16:35:56,471 log 33736 3136 "GET /cart/ HTTP/1.1" 404 2830
INFO 2026-02-21 16:35:56,474 log 33736 5812 "GET /api/wishlist/ HTTP/1.1" 200 31
WARNING 2026-02-21 16:35:56,479 log 33736 3136 Not Found: /cart/
WARNING 2026-02-21 16:35:56,482 log 33736 3136 "GET /cart/ HTTP/1.1" 404 2830
INFO 2026-02-21 16:35:56,485 log 33736 5812 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 16:35:56,813 log 33736 5812 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-02-21 16:35:56,819 log 33736 5812 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-02-21 16:36:35,212 log 33736 5812 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-02-21 16:36:35,222 log 33736 5812 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-02-21 16:46:41,494 autoreload 33736 27872 A:\smart-shop0\Back-End\store\serializers.py changed, reloading.
INFO 2026-02-21 16:46:42,363 autoreload 11616 18160 Watching for file changes with StatReloader
INFO 2026-02-21 16:51:29,170 autoreload 11616 18160 A:\smart-shop0\Back-End\store\views.py changed, reloading.
INFO 2026-02-21 16:51:29,969 autoreload 29520 37896 Watching for file changes with StatReloader
INFO 2026-02-21 17:01:14,275 autoreload 29520 37896 A:\smart-shop0\Back-End\users\serializers.py changed, reloading.
INFO 2026-02-21 17:01:15,112 autoreload 4644 32368 Watching for file changes with StatReloader
INFO 2026-02-21 17:01:22,109 autoreload 4644 32368 A:\smart-shop0\Back-End\users\views.py changed, reloading.
INFO 2026-02-21 17:01:22,959 autoreload 24608 38696 Watching for file changes with StatReloader
WARNING 2026-02-21 17:02:20,392 log 24608 30804 Not Found: /cart/
WARNING 2026-02-21 17:02:20,393 log 24608 30804 "GET /cart/ HTTP/1.1" 404 2830
WARNING 2026-02-21 17:02:20,400 log 24608 30804 Not Found: /cart/
WARNING 2026-02-21 17:02:20,401 log 24608 30804 "GET /cart/ HTTP/1.1" 404 2830
INFO 2026-02-21 17:02:20,429 log 24608 33980 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 17:02:20,437 log 24608 33980 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 17:02:20,527 log 24608 33980 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-02-21 17:02:20,538 log 24608 33980 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-02-21 17:10:17,805 log 24608 30388 "OPTIONS /api/cart/ HTTP/1.1" 200 0
INFO 2026-02-21 17:10:17,809 log 24608 14796 "OPTIONS /api/cart/ HTTP/1.1" 200 0
INFO 2026-02-21 17:10:17,815 log 24608 6956 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 17:10:17,816 log 24608 30388 "GET /api/cart/ HTTP/1.1" 200 39
INFO 2026-02-21 17:10:17,826 log 24608 6956 "GET /api/wishlist/ HTTP/1.1" 200 31
INFO 2026-02-21 17:10:17,826 log 24608 30388 "GET /api/cart/ HTTP/1.1" 200 39
INFO 2026-02-21 17:10:17,990 log 24608 6956 "GET /api/categories/ HTTP/1.1" 200 89
INFO 2026-02-21 17:10:17,997 log 24608 6956 "GET /api/categories/ HTTP/1.1" 200 89
